sample_index,time_s,i,q
4614,1.922499999999999910e-07,-2.797871407745e-02,-4.456732402201e-01
4615,1.922916666666666697e-07,4.512302060866e-01,-3.204111698253e-02
4616,1.923333333333333218e-07,3.623237573792e-02,4.545371761987e-01
4617,1.923750000000000004e-07,-4.555765529384e-01,4.055235202131e-02
4618,1.924166666666666790e-07,-4.499792794285e-02,-4.543503798599e-01
4619,1.924583333333333312e-07,4.508801281603e-01,-4.956285939454e-02
4620,1.925000000000000098e-07,5.423767872966e-02,4.452062885023e-01
4621,1.925416666666666620e-07,-4.373877746463e-01,5.900964899296e-02
4622,1.925833333333333406e-07,-6.386277114834e-02,-4.275011473018e-01
4623,1.926249999999999927e-07,4.156396684470e-01,-6.877784495291e-02
4624,1.926666666666666714e-07,7.373258331381e-02,4.019121980755e-01
4625,1.927083333333333235e-07,-3.864419468829e-01,7.870177915136e-02
4626,1.927500000000000021e-07,-8.365752298942e-02,-3.693650998044e-01
4627,1.927916666666666543e-07,3.508293265252e-01,-8.856946871413e-02
4628,1.928333333333333329e-07,9.340514419653e-02,3.309921961107e-01
4629,1.928750000000000115e-07,-3.100195137295e-01,9.813030277476e-02
4630,1.929166666666666637e-07,-1.027093109471e-01,-2.880835980556e-01
4631,1.929583333333333423e-07,2.653615183465e-01,-1.071055670488e-01
4632,1.929999999999999944e-07,1.112819451806e-01,2.420333103829e-01
4633,1.930416666666666731e-07,-2.182801904384e-01,1.152012582368e-01
4634,1.930833333333333252e-07,-1.188267335431e-01,-1.942827862117e-01
4635,1.931250000000000038e-07,1.702194032219e-01,-1.221224943789e-01
4636,1.931666666666666560e-07,1.250540405112e-01,1.462643445276e-01
4637,1.932083333333333346e-07,-1.225863008098e-01,1.275887208299e-01
4638,1.932500000000000132e-07,-1.296961912259e-01,-9.934682685428e-02
4639,1.932916666666666654e-07,7.669891930557e-02,-1.313488510188e-01
4640,1.933333333333333440e-07,1.325222514910e-01,5.478570924911e-02
4641,1.933749999999999961e-07,-3.373928173059e-02,1.331954704422e-01
4642,1.934166666666666748e-07,-1.333514471161e-01,-1.367963276083e-02
4643,1.934583333333333269e-07,-5.286227303315e-03,-1.329772723803e-01
4644,1.935000000000000055e-07,1.320644296384e-01,-2.306501684450e-02
4645,1.935416666666666577e-07,3.957776716770e-02,1.306089826301e-01
4646,1.935833333333333363e-07,-1.286117069969e-01,5.476024423408e-02
4647,1.936249999999999885e-07,-6.856320623640e-02,-1.260781632764e-01
4648,1.936666666666666671e-07,1.230187097950e-01,-8.095249713545e-02
4649,1.937083333333333457e-07,9.190897807894e-02,1.194484547752e-01
4650,1.937499999999999978e-07,-1.153871478246e-01,1.014283003777e-01
4651,1.937916666666666765e-07,-1.095205254014e-01,-1.108590118268e-01
4652,1.938333333333333286e-07,1.058925171019e-01,-1.162095983585e-01
4653,1.938750000000000072e-07,1.215326844238e-01,1.005201005204e-01
4654,1.939166666666666594e-07,-9.477783304179e-02,1.255393770630e-01
4655,1.939583333333333380e-07,-1.282907896518e-01,-8.870503988581e-02
4656,1.939999999999999902e-07,8.234387822556e-02,-1.298585425969e-01
4657,1.940416666666666688e-07,1.303236591220e-01,7.573887790480e-02
4658,1.940833333333333209e-07,-6.893645121854e-02,1.297753836675e-01
4659,1.941249999999999996e-07,-1.283099374819e-01,-6.198437824858e-02
4660,1.941666666666666782e-07,5.493127460694e-02,-1.260292264250e-01
4661,1.942083333333333303e-07,1.230395162779e-01,4.782604870532e-02
4662,1.942500000000000089e-07,-4.071735583287e-02,1.194500909499e-01
4663,1.942916666666666611e-07,-1.153719088909e-01,-3.365305638594e-02
4664,1.943333333333333397e-07,2.667968555056e-02,-1.109162727674e-01
4665,1.943749999999999919e-07,1.061935270431e-01,1.984194159115e-02
4666,1.944166666666666705e-07,-1.318219965055e-02,1.013117975276e-01
4667,1.944583333333333226e-07,-9.637578623103e-02,-6.740057618379e-03
4668,1.945000000000000013e-07,5.519201834190e-04,-9.148563399886e-02
4669,1.945416666666666799e-07,8.673586240835e-02,-5.349373343499e-03
4670,1.945833333333333320e-07,1.093487245949e-02,8.221440530277e-02
4671,1.946250000000000106e-07,-7.800173913637e-02,1.617978585708e-02
4672,1.946666666666666628e-07,-2.106369521752e-02,-7.417012001495e-02
4673,1.947083333333333414e-07,7.078293396165e-02,-2.557070965310e-02
4674,1.947499999999999936e-07,2.968955887751e-02,6.789416553241e-02
4675,1.947916666666666722e-07,-6.554798846553e-02,3.341362404651e-02
4676,1.948333333333333243e-07,-3.674090609119e-02,-6.377848059398e-02
4677,1.948750000000000030e-07,6.260946379355e-02,-3.967393224905e-02
4678,1.949166666666666551e-07,4.221960237196e-02,6.205446830126e-02
4679,1.949583333333333337e-07,-6.211681933368e-02,4.438897744163e-02
4680,1.950000000000000124e-07,-4.619701354114e-02,-6.278984257900e-02
4681,1.950416666666666645e-07,6.405718384458e-02,-4.766224530248e-02
4682,1.950833333333333431e-07,4.880642356443e-02,6.589323692780e-02
4683,1.951249999999999953e-07,-6.826367265375e-02,4.965411262191e-02
4684,1.951666666666666739e-07,-5.023225301753e-02,-7.112606100165e-02
4685,1.952083333333333260e-07,7.443057733125e-02,-5.056969631049e-02
4686,1.952500000000000047e-07,5.069671864960e-02,7.812078293056e-02
4687,1.952916666666666568e-07,-8.213446944325e-02,5.064452027094e-02
4688,1.953333333333333354e-07,-5.044471823085e-02,-8.640455620411e-02
4689,1.953749999999999876e-07,9.086002911679e-02,-5.012883977052e-02
4690,1.954166666666666662e-07,4.972782368618e-02,9.542690945244e-02
4691,1.954583333333333448e-07,-1.000292408309e-01,4.927153694960e-02
4692,1.954999999999999970e-07,-4.878831358987e-02,-1.045900826666e-01
4693,1.955416666666666756e-07,1.090324985157e-01,-4.830452251076e-02
4694,1.955833333333333277e-07,4.784417048420e-02,1.132805280474e-01
4695,1.956250000000000064e-07,-1.172601317695e-01,4.742854603582e-02
4696,1.956666666666666585e-07,-4.707590932932e-02,-1.209000981663e-01
4697,1.957083333333333371e-07,1.241329035410e-01,-4.680123247304e-02
4698,1.957499999999999893e-07,4.661599392246e-02,1.268955155893e-01
4699,1.957916666666666679e-07,-1.291301325503e-01,4.652802984902e-02
4700,1.958333333333333465e-07,-4.654144449891e-02,-1.307848506847e-01
4701,1.958749999999999987e-07,1.318142537894e-01,-4.665658068790e-02
4702,1.959166666666666773e-07,4.687005068342e-02,1.321799194757e-01
4703,1.959583333333333295e-07,-1.318508379949e-01,4.717482682436e-02
4704,1.960000000000000081e-07,-4.756039033757e-02,-1.308037404736e-01
4705,1.960416666666666602e-07,1.290233345164e-01,-4.801293593881e-02
4706,1.960833333333333388e-07,4.851562896963e-02,1.265024462280e-01
4707,1.961249999999999910e-07,-1.232420687849e-01,4.904891103141e-02
4708,1.961666666666666696e-07,-4.959084934557e-02,-1.192513187435e-01
4709,1.962083333333333218e-07,1.145473022876e-01,-5.011752440624e-02
4710,1.962500000000000004e-07,5.060344990765e-02,1.091548945864e-01
4711,1.962916666666666790e-07,-1.031064363451e-01,5.102201843238e-02
4712,1.963333333333333312e-07,-5.134596598617e-02,-9.644135246900e-02
4713,1.963750000000000098e-07,8.920569853062e-02,-5.154784816587e-02
4714,1.964166666666666619e-07,5.160052055484e-02,8.145164140513e-02
4715,1.964583333333333405e-07,-7.323688103499e-02,5.147761585723e-02
4716,1.964999999999999927e-07,-5.115401031130e-02,-6.462402077826e-02
4717,1.965416666666666713e-07,5.567989419424e-02,-5.060627206200e-02
4718,1.965833333333333235e-07,4.981308442295e-02,4.647485641775e-02
4719,1.966250000000000021e-07,-3.708204846958e-02,4.875563731454e-02
4720,1.966666666666666542e-07,-4.741798062345e-02,-2.757664294620e-02
4721,1.967083333333333329e-07,1.803507952705e-02,-4.578733378303e-02
4722,1.967500000000000115e-07,4.385434651624e-02,8.534298637096e-03
4723,1.967916666666666636e-07,8.490185922406e-04,4.161330640385e-02
4724,1.968333333333333422e-07,-3.906228973075e-02,1.003919620280e-02
4725,1.968749999999999944e-07,-1.896228763371e-02,-3.620325291041e-02
4726,1.969166666666666730e-07,3.304206268064e-02,-2.754677123355e-02
4727,1.969583333333333252e-07,3.572421051275e-02,2.958846418883e-02
4728,1.970000000000000038e-07,-2.585598702928e-02,4.342987315645e-02
4729,1.970416666666666559e-07,-5.060330343767e-02,-2.186179024485e-02
4730,1.970833333333333346e-07,1.762644824604e-02,-5.718884333230e-02
4731,1.971250000000000132e-07,6.313609833205e-02,1.317368051875e-02
4732,1.971666666666666653e-07,-8.530028874243e-03,6.840034466978e-02
4733,1.972083333333333440e-07,-7.294287540326e-02,-3.724486827104e-03
4734,1.972499999999999961e-07,-1.211913542409e-03,-7.673128354029e-02
4735,1.972916666666666747e-07,7.973968111972e-02,-6.246551188736e-03
4736,1.973333333333333269e-07,1.134569549926e-02,8.194885388124e-02
4737,1.973750000000000055e-07,-8.334635185326e-02,1.647500830794e-02
4738,1.974166666666666576e-07,-2.160006092678e-02,-8.392651685469e-02
4739,1.974583333333333363e-07,8.369044853627e-02,-2.668685829210e-02
4740,1.974999999999999884e-07,3.170236213172e-02,8.264591117296e-02
4741,1.975416666666666670e-07,-8.080718395599e-02,3.661500498747e-02
4742,1.975833333333333457e-07,-4.139518697557e-02,-7.819485801592e-02
4743,1.976249999999999978e-07,7.483558383278e-02,-4.601574733754e-02
4744,1.976666666666666764e-07,5.045240312312e-02,7.076177305286e-02
4745,1.977083333333333286e-07,-6.601125903205e-02,5.468414775261e-02
4746,1.977500000000000072e-07,-5.869360272301e-02,-6.062692066114e-02
4747,1.977916666666666593e-07,5.465627419939e-02,-6.246731634488e-02
4748,1.978333333333333380e-07,6.599600411591e-02,4.815103794940e-02
4749,1.978749999999999901e-07,-4.116667464980e-02,6.927472614428e-02
4750,1.979166666666666687e-07,-7.230299791785e-02,-3.376191644614e-02
4751,1.979583333333333209e-07,2.599827722606e-02,-7.508483166383e-02
4752,1.979999999999999995e-07,7.762870654234e-02,1.793955697737e-02
4753,1.980416666666666781e-07,-9.651342651051e-03,7.994746695486e-02
4754,1.980833333333333303e-07,-8.205814930816e-02,-1.200509789911e-03
4755,1.981250000000000089e-07,-7.345271075905e-03,-8.398173864254e-02
4756,1.981666666666666611e-07,8.574285759333e-02,-1.591801955843e-02
4757,1.982083333333333397e-07,2.444991867819e-02,8.736939119278e-02
4758,1.982499999999999918e-07,-8.889205201941e-02,3.287377321980e-02
4759,1.982916666666666704e-07,-4.112345048474e-02,-9.034389114925e-02
4760,1.983333333333333226e-07,9.175976124418e-02,-4.913430111279e-02
4761,1.983750000000000012e-07,5.684355800936e-02,9.317573891366e-02
4762,1.984166666666666798e-07,-9.462851419435e-02,6.419071177804e-02
4763,1.984583333333333320e-07,-7.111786141051e-02,-9.615475559764e-02
4764,1.985000000000000106e-07,9.779045966689e-02,-7.757003932415e-02
4765,1.985416666666666628e-07,8.349551015623e-02,9.957029435747e-02
4766,1.985833333333333414e-07,-1.015269457951e-01,8.884604301930e-02
4767,1.986249999999999935e-07,-9.357715719010e-02,-1.036904780783e-01
4768,1.986666666666666721e-07,1.060877157655e-01,-9.764834144224e-02
4769,1.987083333333333243e-07,1.010232474378e-01,1.087416585237e-01
4770,1.987500000000000029e-07,-1.116709371185e-01,1.036698577640e-01
4771,1.987916666666666551e-07,-1.055606293363e-01,-1.148893194912e-01
4772,1.988333333333333337e-07,1.184052751084e-01,-1.066726129890e-01
4773,1.988750000000000123e-07,1.069875501389e-01,1.222216050860e-01
4774,1.989166666666666645e-07,-1.263351447913e-01,1.064919474377e-01
4775,1.989583333333333431e-07,-1.051771303278e-01,-1.307365447229e-01
4776,1.989999999999999952e-07,1.354101344760e-01,-1.030392763811e-01
4777,1.990416666666666739e-07,1.000794292444e-01,1.403338735195e-01
4778,1.990833333333333260e-07,-1.454793913752e-01,9.630349392871e-02
4779,1.991250000000000046e-07,-9.172221407687e-02,-1.508121185907e-01
4780,1.991666666666666568e-07,1.562915086731e-01,-8.635113172584e-02
4781,1.992083333333333354e-07,8.021052994661e-02,1.618713499007e-01
4782,1.992499999999999875e-07,-1.675001646828e-01,7.332535860863e-02
4783,1.992916666666666662e-07,-6.572514337494e-02,-1.731216929036e-01
4784,1.993333333333333448e-07,1.786754544850e-01,-5.744387789688e-02
4785,1.993749999999999969e-07,4.851989904763e-02,1.840973852535e-01
4786,1.994166666666666756e-07,-1.893205391080e-01,3.899574491583e-02
4787,1.994583333333333277e-07,-2.891799517887e-02,-1.942758484827e-01
4788,1.995000000000000063e-07,1.988929341906e-01,-1.833709339444e-02
4789,1.995416666666666585e-07,7.307150691825e-03,2.031009549317e-01
4790,1.995833333333333371e-07,-2.068294860724e-01,-4.114269685604e-03
4791,1.996249999999999892e-07,1.586638753492e-02,-2.100094167557e-01
4792,1.996666666666666679e-07,2.125738539942e-01,2.788546106143e-02
4793,1.997083333333333465e-07,-4.010506291008e-02,2.144590221375e-01
4794,1.997499999999999986e-07,-2.156051460001e-01,-5.245637721077e-02
4795,1.997916666666666773e-07,6.486851785283e-02,-2.159573059787e-01
4796,1.998333333333333294e-07,2.154662536967e-01,7.726886803526e-02
4797,1.998750000000000080e-07,-8.958344093712e-02,2.140891770651e-01
4798,1.999166666666666602e-07,-2.117904041618e-01,-1.017372611199e-01
4799,1.999583333333333388e-07,1.136547660118e-01,-2.085420359847e-01
4800,1.999999999999999909e-07,2.043244989239e-01,1.252602265380e-01
4801,2.000416666666666696e-07,-1.364781856519e-01,1.991270087253e-01
4802,2.000833333333333217e-07,-1.929479387501e-01,-1.472339131973e-01
4803,2.001250000000000003e-07,1.574538751942e-01,-1.857950864836e-01
4804,2.001666666666666790e-07,1.776858334791e-01,1.670662152962e-01
4805,2.002083333333333311e-07,-1.760012458209e-01,1.686471952305e-01
4806,2.002500000000000097e-07,-1.587157588349e-01,-1.841919454128e-01
4807,2.002916666666666619e-07,1.915744600688e-01,-1.479375077141e-01
4808,2.003333333333333405e-07,1.363675340885e-01,1.980886039398e-01
4809,2.003749999999999927e-07,-2.036783560319e-01,1.240696413338e-01
4810,2.004166666666666713e-07,-1.111158397616e-01,-2.082923486661e-01
4811,2.004583333333333234e-07,2.118843433300e-01,-9.758574074684e-02
4812,2.005000000000000020e-07,8.356585545393e-02,2.144136893648e-01
4813,2.005416666666666542e-07,-2.158457607893e-01,6.914880566518e-02
4814,2.005833333333333328e-07,-5.443245538656e-02,-2.161523664707e-01
4815,2.006250000000000114e-07,2.153121288138e-01,-3.951897296557e-02
4816,2.006666666666666636e-07,2.451383440152e-02,2.133108261604e-01
4817,2.007083333333333422e-07,-2.101416941694e-01,9.524779339489e-03
4818,2.007499999999999944e-07,5.339268092919e-03,-2.058056815934e-01
4819,2.007916666666666730e-07,2.003116560728e-01,1.996930093201e-02
4820,2.008333333333333251e-07,-3.425734048025e-02,1.936765558401e-01
4821,2.008750000000000037e-07,-1.859254835596e-01,-4.809754364967e-02
4822,2.009166666666666559e-07,6.138729331388e-02,-1.770917389289e-01
4823,2.009583333333333345e-07,1.672167871193e-01,7.402825858994e-02
4824,2.010000000000000131e-07,-8.592741229325e-02,1.563501606504e-01
4825,2.010416666666666653e-07,-1.445492928570e-01,-9.699799329794e-02
4826,2.010833333333333439e-07,1.071604021836e-01,-1.318792817207e-01
4827,2.011249999999999961e-07,1.184125834922e-01,1.163430193505e-01
4828,2.011666666666666747e-07,-1.244829357288e-01,1.042286362232e-01
4829,2.012083333333333268e-07,-8.941341404116e-02,-1.315265872816e-01
4830,2.012500000000000055e-07,1.374302856902e-01,-7.405891374111e-02
4831,2.012916666666666576e-07,5.826257601893e-02,1.421606389044e-01
4832,2.013333333333333362e-07,-1.456948566144e-01,4.212664442191e-02
4833,2.013749999999999884e-07,-2.575746584226e-02,-1.480209371436e-01
4834,2.014166666666666670e-07,1.491377337538e-01,-9.264737110493e-03
4835,2.014583333333333456e-07,-7.239297045731e-03,1.490548998696e-01
4836,2.014999999999999978e-07,-1.477927142576e-01,-2.364068873730e-02
4837,2.015416666666666764e-07,3.982466777195e-02,-1.453817887067e-01
4838,2.015833333333333285e-07,1.418626622396e-01,5.567655148290e-02
4839,2.016250000000000072e-07,-7.108267585531e-02,1.372852873139e-01
4840,2.016666666666666593e-07,-1.317084148270e-01,-8.593133982562e-02
4841,2.017083333333333379e-07,1.001137542514e-01,-1.251988860100e-01
4842,2.017499999999999901e-07,1.178308404540e-01,1.135249867542e-01
4843,2.017916666666666687e-07,-1.260648934293e-01,1.096848505554e-01
4844,2.018333333333333208e-07,-1.008469935645e-01,-1.376390283009e-01
4845,2.018749999999999995e-07,1.481595213821e-01,-9.140787318065e-02
4846,2.019166666666666781e-07,8.146160323075e-02,1.575459162758e-01
4847,2.019583333333333302e-07,-1.657259584357e-01,7.110476639499e-02
4848,2.020000000000000089e-07,-6.043536120241e-02,-1.726363254839e-01
4849,2.020416666666666610e-07,1.782232913627e-01,-4.955175059555e-02
4850,2.020833333333333396e-07,3.855162526632e-02,1.824433165789e-01
4851,2.021249999999999918e-07,-1.852635573690e-01,2.753099469042e-02
4852,2.021666666666666704e-07,-1.658321833974e-02,-1.866622872800e-01
4853,2.022083333333333226e-07,1.866292254102e-01,-5.798088938598e-03
4854,2.022500000000000012e-07,-4.739021143269e-03,1.851657663805e-01
4855,2.022916666666666798e-07,-1.822851080055e-01,-1.494794018845e-02
4856,2.023333333333333319e-07,2.475439500391e-02,-1.780122735959e-01
4857,2.023750000000000106e-07,1.723840268337e-01,3.409061842800e-02
4858,2.024166666666666627e-07,-4.289585981519e-02,1.654486782213e-01
4859,2.024583333333333413e-07,-1.572657831869e-01,-5.111679321085e-02
4860,2.024999999999999935e-07,5.870781936677e-02,-1.479057330391e-01
4861,2.025416666666666721e-07,1.374492410741e-01,6.563125923522e-02
4862,2.025833333333333243e-07,-7.185743809481e-02,1.259867272501e-01
4863,2.026250000000000029e-07,-1.136176059326e-01,-7.736466098491e-02
4864,2.026666666666666550e-07,8.213908163453e-02,-1.004494822774e-01
4865,2.027083333333333336e-07,8.659726383925e-02,8.617446854692e-02
4866,2.027500000000000123e-07,-8.947187332114e-02,7.218219495626e-02
4867,2.027916666666666644e-07,-5.733082236460e-02,-9.203920763706e-02
4868,2.028333333333333430e-07,9.389073658214e-02,-4.217390131802e-02
4869,2.028749999999999952e-07,2.684525222519e-02,9.504649713883e-02
4870,2.029166666666666738e-07,-9.553165166463e-02,1.148057845738e-02
4871,2.029583333333333260e-07,3.783743485878e-03,-9.537578706911e-02
4872,2.030000000000000046e-07,9.461217110948e-02,1.881188984214e-02
4873,2.030416666666666567e-07,-3.346981956723e-02,9.327697778057e-02
4874,2.030833333333333353e-07,-9.140849415602e-02,-4.762649633559e-02
4875,2.031249999999999875e-07,6.115509040922e-02,-8.904632124097e-02
4876,2.031666666666666661e-07,8.623058141896e-02,7.393414829948e-02
4877,2.032083333333333447e-07,-8.584871835089e-02,8.300114491593e-02
4878,2.032499999999999969e-07,-7.939688736488e-02,-9.679142071035e-02
4879,2.032916666666666755e-07,1.066634506060e-01,-7.545499003937e-02
4880,2.033333333333333277e-07,7.121029364031e-02,1.153755044443e-01
4881,2.033750000000000063e-07,-1.228486189371e-01,6.669471567707e-02
4882,2.034166666666666584e-07,-6.193674049240e-02,-1.290149142839e-01
4883,2.034583333333333371e-07,1.338182333524e-01,-5.696098985525e-02
4884,2.034999999999999892e-07,5.178788080083e-02,1.372146698154e-01
4885,2.035416666666666678e-07,-1.391729792966e-01,4.643337605150e-02
4886,2.035833333333333464e-07,-4.090883092358e-02,-1.396748687510e-01
4887,2.036249999999999986e-07,1.387151605350e-01,-3.522093913420e-02
4888,2.036666666666666772e-07,2.937177838961e-02,1.363018289037e-01
4889,2.037083333333333294e-07,-1.324559079827e-01,2.335895508442e-02
4890,2.037500000000000080e-07,-1.717584589115e-02,-1.272112715999e-01
4891,2.037916666666666601e-07,1.206142866982e-01,-1.081193249457e-02
4892,2.038333333333333388e-07,4.253224246371e-03,1.127233433828e-01
4893,2.038749999999999909e-07,-1.036082659611e-01,-2.517237894464e-03
4894,2.039166666666666695e-07,9.518804092022e-03,-9.334961060239e-02
4895,2.039583333333333217e-07,8.203785645639e-02,1.677257420459e-02
4896,2.040000000000000003e-07,-2.430070245352e-02,6.977249822256e-02
4897,2.040416666666666789e-07,-5.666104922562e-02,-3.212565939109e-02
4898,2.040833333333333311e-07,4.026946315549e-02,-4.281796503301e-02
4899,2.041250000000000097e-07,2.836349852203e-02,4.875289261789e-02
4900,2.041666666666666618e-07,-5.759469546367e-02,1.342249806452e-02
4901,2.042083333333333405e-07,1.876838865032e-03,-6.681080449893e-02
4902,2.042499999999999926e-07,7.641357552969e-02,1.740424384519e-02
4903,2.042916666666666712e-07,-3.302867424270e-02,8.641106002254e-02
4904,2.043333333333333234e-07,-9.680632542093e-02,-4.861961511315e-02
4905,2.043750000000000020e-07,6.404837276749e-02,-1.075968354656e-01
4906,2.044166666666666542e-07,1.187739021548e-01,7.918934656478e-02
4907,2.044583333333333328e-07,-9.392126569807e-02,1.303222200894e-01
4908,2.045000000000000114e-07,-1.422194928907e-01,-1.081283780899e-01
4909,2.045416666666666635e-07,1.217015790053e-01,-1.544361601652e-01
4910,2.045833333333333422e-07,1.669352321443e-01,1.345394676164e-01
4911,2.046249999999999943e-07,-1.465493205089e-01,1.796722376515e-01
4912,2.046666666666666729e-07,-1.925952894830e-01,-1.576479719983e-01
4913,2.047083333333333251e-07,1.677625921119e-01,-2.056452696297e-01
4914,2.047500000000000037e-07,2.187561350651e-01,1.768313541844e-01
4915,2.047916666666666559e-07,-1.848039851932e-01,2.318553430739e-01
4916,2.048333333333333345e-07,-2.448643933427e-01,-1.916421932177e-01
4917,2.048750000000000131e-07,1.973199677232e-01,-2.576994822954e-01
4918,2.049166666666666652e-07,2.702722634490e-01,2.018237497408e-01
4919,2.049583333333333439e-07,-2.051524704103e-01,2.824907059273e-01
4920,2.049999999999999960e-07,-2.942600417158e-01,-2.073174577764e-01
4921,2.050416666666666746e-07,2.083422131418e-01,-3.054837907923e-01
4922,2.050833333333333268e-07,3.160648519533e-01,2.082620596917e-01
4923,2.051250000000000054e-07,-2.071236674771e-01,3.259066459879e-01
4924,2.051666666666666576e-07,-3.349142968496e-01,-2.049844601746e-01
4925,2.052083333333333362e-07,2.019119103139e-01,-3.429958356607e-01
4926,2.052499999999999883e-07,3.500634117608e-01,1.979827308578e-01
4927,2.052916666666666670e-07,-1.932819721305e-01,3.560344945969e-01
4928,2.053333333333333456e-07,-3.608330500552e-01,-1.879020341007e-01
4929,2.053749999999999977e-07,1.819416049190e-01,-3.643906748510e-01
4930,2.054166666666666763e-07,3.666476728430e-01,1.755045373946e-01
4931,2.054583333333333285e-07,-1.686986757343e-01,3.675540575987e-01
4932,2.055000000000000071e-07,-3.670704662254e-01,-1.616346453852e-01
4933,2.055416666666666593e-07,1.544246191859e-01,-3.651689703746e-01
4934,2.055833333333333379e-07,3.618337714284e-01,1.471810732529e-01
4935,2.056249999999999900e-07,-1.400155461038e-01,3.570617681616e-01
4936,2.056666666666666687e-07,-3.508629866384e-01,-1.330374144393e-01
4937,2.057083333333333208e-07,1.263526987822e-01,-3.432608637199e-01
4938,2.057499999999999994e-07,3.342923773197e-01,1.200629118017e-01
4939,2.057916666666666780e-07,-1.142639616370e-01,3.240080184129e-01
4940,2.058333333333333302e-07,-3.124716017734e-01,-1.090451218890e-01
4941,2.058750000000000088e-07,1.044880791752e-01,-2.997599144434e-01
4942,2.059166666666666610e-07,2.859622030131e-01,1.006660682461e-01
4943,2.059583333333333396e-07,-9.764310366562e-02,2.711795028745e-01
4944,2.059999999999999917e-07,-2.555238146876e-01,-9.547331595406e-02
4945,2.060416666666666704e-07,9.420039891628e-02,-2.391171353277e-01
4946,2.060833333333333225e-07,2.220903525487e-01,9.385717362062e-02
4947,2.061250000000000011e-07,-9.446527318908e-02,2.045820144662e-01
4948,2.061666666666666797e-07,-1.867369867127e-01,-9.603495120853e-02
4949,2.062083333333333319e-07,9.856501519818e-02,-1.687050117243e-01
4950,2.062500000000000105e-07,1.506391860571e-01,1.020428851837e-01
4951,2.062916666666666627e-07,-1.064447760487e-01,1.326943728811e-01
4952,2.063333333333333413e-07,-1.150255678500e-01,-1.117360009778e-01
4953,2.063749999999999934e-07,1.178713919812e-01,-9.778623736612e-02
4954,2.064166666666666721e-07,8.112664885712e-02,1.247958322255e-01
4955,2.064583333333333242e-07,-1.324448936860e-01,6.519221302612e-02
4956,2.065000000000000028e-07,-5.012185813661e-02,-1.407455725158e-01
4957,2.065416666666666550e-07,1.496171134894e-01,-3.604645623820e-02
4958,2.065833333333333336e-07,2.308732082925e-02,1.589719139495e-01
4959,2.066250000000000122e-07,-1.687164968679e-01,1.135479479168e-02
4960,2.066666666666666644e-07,-9.469465277275e-04,-1.787525419343e-01
4961,2.067083333333333430e-07,1.889779630192e-01,8.051608912630e-03
4962,2.067499999999999951e-07,-1.557074828803e-02,1.992880199253e-01
4963,2.067916666666666738e-07,-2.095764520474e-01,-2.155572435101e-02
4964,2.068333333333333259e-07,2.596788366589e-02,-2.197366214064e-01
4965,2.068750000000000045e-07,2.296626525172e-01,2.878520788927e-02
4966,2.069166666666666567e-07,-3.000267041327e-02,2.392505566757e-01
4967,2.069583333333333353e-07,-2.483993285260e-01,-2.963240246063e-02
4968,2.069999999999999875e-07,2.770366500116e-02,-2.570120031702e-01
4969,2.070416666666666661e-07,2.649966626212e-01,2.426262520261e-02
4970,2.070833333333333447e-07,-1.937193850629e-02,2.722673810539e-01
4971,2.071249999999999968e-07,-2.787450990847e-01,-1.311013979878e-02
4972,2.071666666666666755e-07,5.570849504933e-03,-2.843584181825e-01
4973,2.072083333333333276e-07,2.890443072855e-01,-3.138197274719e-03
4974,2.072500000000000062e-07,1.289628824850e-02,2.927487147490e-01
4975,2.072916666666666584e-07,-2.954270798688e-01,2.357102561005e-02
4976,2.073333333333333370e-07,-3.501975752308e-02,-2.970447394015e-01
4977,2.073749999999999892e-07,2.975772257167e-01,-4.709113324505e-02
4978,2.074166666666666678e-07,5.962676412603e-02,2.970104544628e-01
4979,2.074583333333333464e-07,-2.953408008818e-01,7.246297133761e-02
4980,2.074999999999999986e-07,-8.543260003655e-02,-2.925750651606e-01
4981,2.075416666666666772e-07,2.887303284446e-01,-9.836687876513e-02
4982,2.075833333333333293e-07,1.110973022467e-01,2.838337023418e-01
4983,2.076250000000000079e-07,-2.779219759051e-01,1.234575153612e-01
4984,2.076666666666666601e-07,-1.352851759866e-01,-2.710411651828e-01
4985,2.077083333333333387e-07,2.632459714569e-01,-1.464237745701e-01
4986,2.077499999999999909e-07,1.567243887490e-01,2.545991552361e-01
4987,2.077916666666666695e-07,-2.451708339294e-01,1.660473520665e-01
4988,2.078333333333333216e-07,-1.742638168199e-01,-2.350377118781e-01
4989,2.078750000000000003e-07,2.242822520705e-01,-1.812571923175e-01
4990,2.079166666666666789e-07,1.869244413038e-01,2.129917993930e-01
4991,2.079583333333333310e-07,-2.012576656810e-01,1.911772190069e-01
4992,2.080000000000000096e-07,-1.939428411612e-01,-1.891741871150e-01
4993,2.080416666666666618e-07,1.768377646680e-01,-1.951650694272e-01
4994,2.080833333333333404e-07,1.948047048537e-01,1.643458983412e-01
4995,2.081249999999999926e-07,-1.517962258271e-01,1.928399823634e-01
4996,2.081666666666666712e-07,-1.892667616822e-01,-1.392855760272e-01
4997,2.082083333333333233e-07,1.269090475099e-01,-1.840985126202e-01
4998,2.082500000000000020e-07,1.773660951411e-01,1.147591215462e-01
4999,2.082916666666666541e-07,-1.029248188025e-01,1.691173371729e-01
5000,2.083333333333333327e-07,-1.594164156023e-01,-9.149090811457e-02
5001,2.083750000000000113e-07,8.053717502023e-02,-1.483430483128e-01
